,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,1,0.019427085295319557,0.01959695667028427,0.022031763568520546,0.11157003045082092,0.11170541495084763,0.11626680195331573,0.001,0.07743936777114868,0.06517159938812256,-0.025810599327087402,0.28104647994041443,0.2561170756816864,0.2036873698234558,0.009710772716928096,0.009799306155056567,0.01111531537026167
2,5,2,0.01791352778673172,0.018090927973389626,0.01882106438279152,0.10863728821277618,0.10886772722005844,0.1089850440621376,0.001,0.14931607246398926,0.1370132565498352,0.12368124723434448,0.4194593131542206,0.39805492758750916,0.3563534915447235,0.008957348155732058,0.009057165903819574,0.009458411990531853
3,5,3,0.016549965366721153,0.017043959349393845,0.018719382584095,0.1018347442150116,0.10334566980600357,0.10738474875688553,0.001,0.21406912803649902,0.1869564652442932,0.12841558456420898,0.46483996510505676,0.43300843238830566,0.4064907729625702,0.008271208660182904,0.008527770059535632,0.00940263413691095
4,5,4,0.015449889935553074,0.016254041343927383,0.017033696174621582,0.09889895468950272,0.1013794019818306,0.10323450714349747,0.001,0.26631009578704834,0.22463774681091309,0.20690208673477173,0.523551344871521,0.4817313253879547,0.4606456756591797,0.007724019312331466,0.008151221655409885,0.008538478785859687
5,5,5,0.01446857862174511,0.015574422664940357,0.016814593225717545,0.09441261738538742,0.0980902835726738,0.10186474025249481,0.001,0.31291067600250244,0.25705742835998535,0.21710366010665894,0.5608975887298584,0.5080580115318298,0.47950080037117004,0.00723419710360214,0.007811016440894958,0.008420837710478477
6,5,6,0.014181781560182571,0.015421262942254543,0.016046853736042976,0.0945131778717041,0.09858810901641846,0.10041353106498718,0.001,0.3265305161476135,0.2643635869026184,0.2528499364852905,0.5885792970657349,0.5342177152633667,0.5097294449806213,0.00709523190585833,0.007732397335505969,0.008039145623998982
7,5,7,0.013456672430038452,0.01476098783314228,0.01586151123046875,0.09143272787332535,0.09610289335250854,0.0999484434723854,0.001,0.360964834690094,0.2958604693412781,0.2614796757698059,0.6083125472068787,0.5507869124412537,0.5155438780784607,0.006733367786597029,0.007408996729331242,0.007946263094033514
8,5,8,0.014735475182533264,0.01647346094250679,0.016706231981515884,0.09866619110107422,0.1039334163069725,0.10375191271305084,0.001,0.3002367615699768,0.21417087316513062,0.22214895486831665,0.6356291770935059,0.569872260093689,0.5373661518096924,0.007366051007264934,0.00828779292469089,0.008341379197580474
9,5,9,0.012197533622384071,0.013852395117282867,0.014739276841282845,0.08593203872442245,0.09237751364707947,0.09537559747695923,0.001,0.42075926065444946,0.3392028212547302,0.31373143196105957,0.6528356075286865,0.5844411253929138,0.5641338229179382,0.006097150434340749,0.00694508697032123,0.007373615061598165
10,5,10,0.012240229174494743,0.013975100591778755,0.015995055437088013,0.0846610963344574,0.09185642749071121,0.09963953495025635,0.001,0.41873157024383545,0.33334946632385254,0.25526177883148193,0.6680120229721069,0.605462372303009,0.574703574180603,0.006119546863776283,0.006988863938966313,0.008017583124871766
11,5,11,0.011352571658790112,0.013051127083599567,0.015065361745655537,0.08132148534059525,0.08873924612998962,0.09669608622789383,0.001,0.4608847498893738,0.37742555141448975,0.29854875802993774,0.6929700374603271,0.631594181060791,0.5966290235519409,0.005677073851835971,0.006522217450814473,0.007528758581195559
12,5,12,0.010367926210165024,0.012135601602494717,0.013639318756759167,0.07813511788845062,0.08582982420921326,0.09172999113798141,0.001,0.5076442956924438,0.42109858989715576,0.36494606733322144,0.7130016088485718,0.6499706506729126,0.6147453784942627,0.005188625524466743,0.006075333061351164,0.0068199197761714455
13,5,13,0.010188763029873371,0.012352602556347847,0.013583086431026459,0.07768019288778305,0.08691596239805222,0.09181493520736694,0.001,0.5161521434783936,0.41074705123901367,0.36756432056427,0.7235179543495178,0.6496540307998657,0.6233451962471008,0.005093032497355119,0.0062076671149682355,0.00679478927382401
14,5,14,0.010404636152088642,0.01255270466208458,0.01456624735146761,0.07673592865467072,0.08647897839546204,0.09438900649547577,0.001,0.5059008002281189,0.40120166540145874,0.32178783416748047,0.73883455991745,0.6650465726852417,0.6335932612419128,0.005199907860737674,0.0062800346924042376,0.007288754132709333
15,5,15,0.009788730181753635,0.011802137829363346,0.01344820111989975,0.07554176449775696,0.08467750996351242,0.09109928458929062,0.001,0.5351492762565613,0.43700575828552246,0.37384462356567383,0.7360758185386658,0.6693535447120667,0.6397965550422668,0.004893298545966343,0.005909704024324546,0.006734298156308276
16,5,16,0.008926119655370712,0.011060011573135853,0.012188708409667015,0.07251453399658203,0.08231580257415771,0.08667082339525223,0.001,0.5761131048202515,0.47240716218948364,0.4324873089790344,0.7604416608810425,0.6898045539855957,0.6629449129104614,0.004463034696230779,0.005546694596272868,0.006096419080027512
17,5,17,0.010392040945589542,0.012419404461979866,0.013409214094281197,0.08209874480962753,0.08967102319002151,0.09255354851484299,0.001,0.5064991116523743,0.40756040811538696,0.37565988302230835,0.7702859044075012,0.7049108743667603,0.673974871635437,0.005196848314027397,0.0062376494091507554,0.0067026715193476
18,5,18,0.008559150621294975,0.010674734599888325,0.012021088972687721,0.07293540239334106,0.08186227083206177,0.08705507963895798,0.001,0.5935399532318115,0.49078595638275146,0.44029170274734497,0.7804479002952576,0.7093275189399719,0.6665361523628235,0.0042786239662214,0.005366081157950936,0.006008024726595197
19,5,19,0.008140455931425095,0.010199514217674732,0.011717816814780235,0.07009252905845642,0.07953312993049622,0.08560316264629364,0.001,0.6134230494499207,0.5134552717208862,0.45441222190856934,0.7942625880241394,0.7301905155181885,0.6924971342086792,0.004068378322650077,0.005125344277837792,0.005859155686838286
20,5,20,0.00986586231738329,0.01179990079253912,0.013467296957969666,0.07830985635519028,0.08607956022024155,0.09232349693775177,0.001,0.5314862728118896,0.4371124505996704,0.3729555606842041,0.7632721066474915,0.7060829401016235,0.6805630326271057,0.004937367390233035,0.005906113939410126,0.006727481899516923
21,5,21,0.007211461663246155,0.009347421117126942,0.01107583288103342,0.06489171087741852,0.07542698085308075,0.08295893669128418,0.001,0.6575396060943604,0.5541024208068848,0.48430335521698,0.8115671873092651,0.7458025813102722,0.7034097909927368,0.003607409512053947,0.004700729013043079,0.005549127848020622
22,5,22,0.00694472249597311,0.009166588075459003,0.01078314520418644,0.06512053310871124,0.07561184465885162,0.08210550248622894,0.001,0.6702065467834473,0.5627286434173584,0.4979310631752014,0.8300224542617798,0.7625798583030701,0.7195997834205627,0.0034752007982484542,0.0046162006533327134,0.005383728417967047
23,5,23,0.006161704659461975,0.008363677188754082,0.010335899889469147,0.06011155992746353,0.07155798375606537,0.08023015409708023,0.001,0.7073907852172852,0.6010297536849976,0.5187550187110901,0.8410682678222656,0.7755212187767029,0.7312897443771362,0.003082908273414791,0.004193344940053853,0.005171261009361063
24,5,24,0.006833176128566265,0.008886011317372322,0.010129817761480808,0.06523202359676361,0.07482409477233887,0.0799761414527893,0.001,0.6755036115646362,0.5761129260063171,0.5283503532409668,0.8432118892669678,0.7783714532852173,0.7441545128822327,0.0034125993459099002,0.004483683739562292,0.005061692285484501
25,5,25,0.005860970355570316,0.008098903112113476,0.009993568062782288,0.05871511623263359,0.07063736766576767,0.07911617308855057,0.001,0.7216721177101135,0.6136602163314819,0.5346941947937012,0.8496646285057068,0.7834299802780151,0.7358965873718262,0.0029306912677501944,0.004069215517390419,0.0049905686240111075
26,5,26,0.005803604610264301,0.008039369247853756,0.009480833075940609,0.059601664543151855,0.07094290107488632,0.0769416019320488,0.001,0.7243963479995728,0.6165001392364502,0.5585674047470093,0.8620406985282898,0.795358419418335,0.7566193342208862,0.0029006272357996223,0.004059704385597158,0.0047391034529677455
27,5,27,0.0055703092366456985,0.007867511361837387,0.009550744667649269,0.05677444860339165,0.06918612867593765,0.07715380191802979,0.001,0.7354751825332642,0.6246981620788574,0.5553122758865356,0.8607749342918396,0.7946390509605408,0.7573989629745483,0.0027844917938290607,0.0039675762197254475,0.0047793015970715455
28,5,28,0.0054902988485991955,0.00783491786569357,0.0097884526476264,0.056273508816957474,0.06903689354658127,0.07806099206209183,0.001,0.7392747402191162,0.6262530088424683,0.5442444086074829,0.8662925958633423,0.8003090023994446,0.7637828588485718,0.0027462869698853315,0.003919468582230243,0.004902081264715109
29,5,29,0.006502639036625624,0.0087885158136487,0.011230857111513615,0.06128283962607384,0.07312788814306259,0.08411084115505219,0.001,0.6912001967430115,0.5807637572288513,0.4770853519439697,0.8628076910972595,0.7983998656272888,0.7556242942810059,0.0032518783055220535,0.004391610345526322,0.005628272019592779
30,5,30,0.004913692362606525,0.007333757821470499,0.00904005579650402,0.05385935679078102,0.06727803498506546,0.07518820464611053,0.001,0.766656756401062,0.6501597166061401,0.5790901780128479,0.8759863972663879,0.8071536421775818,0.7674785256385803,0.0024576647615782462,0.0036912086054783416,0.004527939895966223
31,5,31,0.0047577787190675735,0.0071795363910496235,0.00870843231678009,0.05300372838973999,0.06653133779764175,0.07387884706258774,0.001,0.774060845375061,0.6575164794921875,0.5945308208465576,0.8800350427627563,0.8109964728355408,0.7750533819198608,0.0023799393346634547,0.0036101625049235046,0.004360218585601875
32,5,32,0.004727421328425407,0.007294563110917807,0.008651698008179665,0.05249703302979469,0.06699588149785995,0.07386715710163116,0.001,0.7755025625228882,0.6520293951034546,0.5971723794937134,0.8842422962188721,0.812364399433136,0.7813246846199036,0.0023665445188351835,0.003669065813458449,0.0043272923611636675
33,5,33,0.004997626878321171,0.007560423109680414,0.009234678000211716,0.05421715974807739,0.06830240786075592,0.07628870010375977,0.001,0.7626709342002869,0.6393471360206604,0.57002854347229,0.8782446980476379,0.8055719137191772,0.7692009210586548,0.00250002774916792,0.003798626401033756,0.004620517384526985
34,5,34,0.004952165763825178,0.007443635258823633,0.009387599304318428,0.05352363735437393,0.06739801913499832,0.07690419256687164,0.001,0.764829695224762,0.6449182033538818,0.562908411026001,0.8912984132766724,0.8235693573951721,0.7911704182624817,0.0024757674375713683,0.003719212330021971,0.004699260495336992
35,5,35,0.005297823343425989,0.007736531086266041,0.009433995932340622,0.05577123910188675,0.06894618272781372,0.07721821963787079,0.001,0.7484151124954224,0.6309462785720825,0.5607481598854065,0.8760100603103638,0.810097873210907,0.7706255316734314,0.0026476410610385896,0.003859907980202823,0.004719888857964959
36,5,36,0.0041465456597507,0.006689666770398617,0.008169727399945259,0.04923418164253235,0.06415167450904846,0.07181920111179352,0.0005,0.8030873537063599,0.680884599685669,0.6196131706237793,0.897364616394043,0.8270575404167175,0.7911939024925232,0.002076235336099504,0.0033607835176627378,0.004084013568769608
37,5,37,0.003884575329720974,0.006435578688979149,0.007878916338086128,0.047622062265872955,0.06294313818216324,0.07043495774269104,0.0005,0.8155278563499451,0.6930053234100342,0.63315349817276,0.9030725359916687,0.8326468467712402,0.7966892719268799,0.0019413678198862746,0.0032379317688881544,0.0039386379266423835
38,5,38,0.003841767553240061,0.006466445047408342,0.007842443883419037,0.04752868786454201,0.06319121271371841,0.07028838247060776,0.0005,0.8175607919692993,0.6915328502655029,0.6348516941070557,0.9042840600013733,0.8315981030464172,0.7976937890052795,0.0019212549799407016,0.00325735003964321,0.003919354766341193
39,5,39,0.003908515442162752,0.00657561095431447,0.007975035347044468,0.04776124283671379,0.06365395337343216,0.07097870111465454,0.0005,0.814391016960144,0.6863253116607666,0.6286780834197998,0.9052731990814209,0.8312378525733948,0.7994595766067505,0.0019533271373876806,0.0032985032775212785,0.003989590318607432
40,5,40,0.003839424578472972,0.006477161310613155,0.007869369350373745,0.047672051936388016,0.06339665502309799,0.07057638466358185,0.0005,0.8176720142364502,0.6910216808319092,0.6335979700088501,0.9045657515525818,0.8313285112380981,0.7964528203010559,0.0019197130336609928,0.0032572876095671105,0.00393317344465426
41,5,41,0.0036534112878143787,0.006309617310762405,0.00765004800632596,0.04621976241469383,0.06239941716194153,0.06949586421251297,0.0005,0.8265054821968079,0.6990139484405518,0.6438096761703491,0.9093542098999023,0.8362798094749451,0.8040122985839844,0.0018257345611444947,0.0031701758302546835,0.003829903854057193
42,5,42,0.0037087094970047474,0.0063803368248045444,0.007763107772916555,0.046312104910612106,0.06249210983514786,0.06976085901260376,0.0005,0.8238795399665833,0.6956404447555542,0.638545572757721,0.9094159603118896,0.8373250365257263,0.8053175806999207,0.0018538292758736986,0.0032010139280779135,0.003881775787366288
43,5,43,0.003887960221618414,0.0066633387468755245,0.008247852325439453,0.04723922535777092,0.06367210298776627,0.071938157081604,0.0005,0.8153671026229858,0.6821404695510864,0.6159756183624268,0.9106598496437073,0.8377633690834045,0.8046606779098511,0.0019436680385526144,0.003338636238933415,0.004131359520501324
44,5,44,0.003714044811204076,0.006482713855803013,0.007832095958292484,0.04650278389453888,0.06306019425392151,0.07030192017555237,0.0005,0.8236260414123535,0.6907567977905273,0.6353334188461304,0.90912264585495,0.8334360122680664,0.8015134334564209,0.0018578203265130723,0.0032529500942375207,0.003922880979787026
45,5,45,0.004051451105624437,0.0067352126352488995,0.008035070262849331,0.048505302518606186,0.06439093500375748,0.07145687192678452,0.0005,0.8076032400131226,0.6787118911743164,0.6258828639984131,0.9071477651596069,0.8333842754364014,0.7979798316955566,0.002025060926652735,0.0033728605627107457,0.004019545816949435
46,5,46,0.003429294330999255,0.006124578416347504,0.007460218854248524,0.04438912123441696,0.0610993355512619,0.06840616464614868,0.00025,0.8371485471725464,0.7078408002853394,0.6526482701301575,0.9156326651573181,0.8434532284736633,0.8107470870018005,0.001714342135974035,0.003066798602860119,0.003733066063640373
47,5,47,0.003494192147627473,0.006263397168368101,0.007671593688428402,0.045220714062452316,0.06217324733734131,0.06966095417737961,0.00025,0.83406662940979,0.701218843460083,0.6428065299987793,0.9142152667045593,0.8381079435348511,0.8034783005714417,0.001749475264041146,0.0031447238351746992,0.003839236471269812
48,5,48,0.003464914858341217,0.006254818756133318,0.0076575977727770805,0.044477347284555435,0.06171666085720062,0.06934737414121628,0.00025,0.835456907749176,0.7016280293464661,0.6434581875801086,0.9172404408454895,0.842843770980835,0.809968888759613,0.001733098107827257,0.003130819453429934,0.0038334146408098083
49,5,49,0.0033973336685448885,0.006224455777555704,0.00761485006660223,0.04415182024240494,0.061743080615997314,0.06917960196733475,0.00025,0.8386662006378174,0.7030764222145081,0.6454485654830933,0.917239248752594,0.8411900401115417,0.808712899684906,0.0016998361620329777,0.0031197246516475804,0.0038130151174430335
50,5,50,0.0033512371592223644,0.006177023518830538,0.0076025924645364285,0.04379185289144516,0.06143942102789879,0.06913361698389053,0.00025,0.8408552408218384,0.7053390741348267,0.6460192203521729,0.9183273911476135,0.8426405191421509,0.8089393377304077,0.0016749645828833283,0.003096965078667209,0.0038059177209756206
51,5,51,0.0032514140475541353,0.00611376017332077,0.007497104350477457,0.043343644589185715,0.06127576529979706,0.06863604485988617,0.000125,0.8455957174301147,0.7083568572998047,0.6509308815002441,0.9196458458900452,0.8422605395317078,0.809634268283844,0.001626100296908546,0.00306906204393788,0.0037511160796774284
52,5,52,0.0032192685175687075,0.0060770148411393166,0.007485498674213886,0.04296966642141342,0.0609598308801651,0.06854679435491562,0.000125,0.8471221923828125,0.7101097702980042,0.6514711976051331,0.9207185506820679,0.844012439250946,0.8109279870986938,0.0016101586836751323,0.003049026400706655,0.0037448087241500616
53,5,53,0.0032545961439609528,0.006153076887130737,0.007530013099312782,0.04316286742687225,0.0613425113260746,0.06881368160247803,0.000125,0.8454445600509644,0.706481397151947,0.6493985652923584,0.92066490650177,0.8427985310554504,0.8100911378860474,0.001627224400880284,0.003085141781264463,0.003768614460048931
54,5,54,0.003220735117793083,0.006107974797487259,0.007460118271410465,0.04309358447790146,0.061204344034194946,0.06851901113986969,0.000125,0.8470525741577148,0.7086328864097595,0.65265291929245,0.9205818176269531,0.8426382541656494,0.8101877570152283,0.001611031241854336,0.003063488474770172,0.0037336200276123625
55,5,55,0.0032129669561982155,0.0061407024040818214,0.0075705330818891525,0.04290686175227165,0.06123146414756775,0.06894183903932571,0.000125,0.8474215269088745,0.7070716619491577,0.6475119590759277,0.9211087226867676,0.8428952097892761,0.8103070259094238,0.0016056845775570998,0.003078845694560457,0.0037906482483127286
56,5,56,0.0031779147684574127,0.0060578603297472,0.007488608825951815,0.04278484731912613,0.060917992144823074,0.06858467310667038,0.000125,0.8490860462188721,0.7110234498977661,0.6513264179229736,0.9216735363006592,0.8441382050514221,0.8098698258399963,0.0015878463037261347,0.003038423035193134,0.003748523004885231
57,5,57,0.0031468942761421204,0.006045424845069647,0.007431766949594021,0.042668066918849945,0.06092297285795212,0.06831870973110199,0.000125,0.8505591154098511,0.7116166949272156,0.6539729833602905,0.9222666025161743,0.8439205884933472,0.8111743927001953,0.0015739515973381749,0.0030338839136970206,0.0037190556725753207
58,5,58,0.003196548670530319,0.006146053783595562,0.00754298223182559,0.042798612266778946,0.06126749888062477,0.06880836188793182,0.000125,0.8482010960578918,0.7068164348602295,0.6487947702407837,0.9218547940254211,0.8431846499443054,0.8100150227546692,0.001599425073795426,0.0030810675596365253,0.0037756191699632575
59,5,59,0.0031587849371135235,0.006093631964176893,0.007541680708527565,0.04249747097492218,0.0609862320125103,0.0687541738152504,0.000125,0.849994421005249,0.7093170881271362,0.6488553285598755,0.9227164387702942,0.8446354866027832,0.8114577531814575,0.001578287938989851,0.00305335467832314,0.0037749615497887135
60,5,60,0.0031297297682613134,0.006063974928110838,0.007486777380108833,0.042395900934934616,0.06093914806842804,0.06862417608499527,0.000125,0.8513742089271545,0.7107318043708801,0.6514116525650024,0.923144519329071,0.8442981243133545,0.8107076287269592,0.0015635222939419605,0.0030391133528806873,0.0037479985571865523
61,5,61,0.0032368123065680265,0.00622981134802103,0.007661754731088877,0.043177369982004166,0.061746563762426376,0.06943651288747787,0.000125,0.8462890982627869,0.7028209567070007,0.643264651298523,0.9212004542350769,0.8408547639846802,0.8077866435050964,0.0016181037442910733,0.0031214004722298,0.003835787224982466
62,5,62,0.0031723608262836933,0.006134054157882929,0.007525504566729069,0.04260926693677902,0.061166055500507355,0.068744957447052,6.25e-05,0.8493497371673584,0.7073888778686523,0.6496084928512573,0.9232743978500366,0.8443561792373657,0.8113954067230225,0.001584940539280168,0.003071056873965505,0.0037683121993073395
63,5,63,0.00308988313190639,0.006070686038583517,0.007517402525991201,0.042042575776576996,0.06087446212768555,0.06868109852075577,6.25e-05,0.8532665371894836,0.7104116678237915,0.6499857902526855,0.924279510974884,0.8448618650436401,0.8111875653266907,0.0015460416321408281,0.003041842914614323,0.00376379398096885
64,5,64,0.0031190321315079927,0.006108565255999565,0.007521728053689003,0.042333535850048065,0.061168912798166275,0.0687774196267128,6.25e-05,0.85188227891922,0.7086046934127808,0.6497843265533447,0.9238092303276062,0.8433920741081238,0.8103029727935791,0.0015594661251648145,0.003060919635400579,0.0037667276337742805
65,5,65,0.003085296368226409,0.006066574715077877,0.007472810335457325,0.04202992096543312,0.06087462604045868,0.06849963217973709,6.25e-05,0.8534843325614929,0.7106077671051025,0.6520619988441467,0.9245465397834778,0.8448649644851685,0.8115937113761902,0.0015433417873925903,0.0030389599237792397,0.0037420838472566435
66,5,66,0.003064486663788557,0.006036621984094381,0.007448941469192505,0.04196242615580559,0.060787979513406754,0.06840116530656815,3.125e-05,0.8544726371765137,0.7120366096496582,0.6531733274459839,0.924642026424408,0.8448535203933716,0.8111700415611267,0.001532095628568814,0.003024961384063637,0.003729338398469346
67,5,67,0.003035118104889989,0.006019271910190582,0.007447282318025827,0.04170775040984154,0.06066511198878288,0.06835653632879257,3.125e-05,0.8558672666549683,0.7128642797470093,0.6532505750656128,0.9253196120262146,0.8454437255859375,0.8120869398117065,0.0015168260873238348,0.0030175650152503637,0.0037286940762507065
68,5,68,0.003060960443690419,0.0060614850372076035,0.007464814465492964,0.04194442182779312,0.06091893091797829,0.06851090490818024,3.125e-05,0.8546399474143982,0.7108505964279175,0.6524342894554138,0.9248663783073425,0.844154953956604,0.8109360933303833,0.001531688576456489,0.0030386036614308484,0.0037377003646854846
69,5,69,0.0030294284224510193,0.006011567544192076,0.0074338666163384914,0.041665032505989075,0.06060420721769333,0.06829477101564407,3.125e-05,0.8561373949050903,0.7132318019866943,0.6538752317428589,0.9254741072654724,0.8456423878669739,0.8121451735496521,0.0015155722927238768,0.0030129652633960986,0.0037222715826439007
70,5,70,0.0030783184338361025,0.006067499052733183,0.007462866138666868,0.042125802487134933,0.06099361181259155,0.06852563470602036,3.125e-05,0.8538156747817993,0.7105636596679688,0.6525249481201172,0.9245821237564087,0.8439178466796875,0.8104456663131714,0.0015384317668737705,0.003040868795250316,0.003736614721960255
71,5,71,0.0030608170200139284,0.006069482769817114,0.007475737482309341,0.04196855425834656,0.06097354739904404,0.06856848299503326,3.125e-05,0.8546468019485474,0.7104690670967102,0.6519256830215454,0.924906849861145,0.8439924716949463,0.8104086518287659,0.0015302933103145183,0.0030424051125206657,0.0037432417473090545
72,5,72,0.003037235699594021,0.006057623773813248,0.007477268576622009,0.041692811995744705,0.06082923337817192,0.06852176785469055,3.125e-05,0.8557666540145874,0.7110347747802734,0.651854395866394,0.9255622029304504,0.8447892069816589,0.8115357756614685,0.0015191616376443785,0.003035572382646638,0.0037446976639330387
73,5,73,0.003043243195861578,0.006061290856450796,0.007480709347873926,0.041753705590963364,0.06086147949099541,0.06854323297739029,3.125e-05,0.8554813861846924,0.7108598351478577,0.6516941785812378,0.9255152344703674,0.8447016477584839,0.8112260699272156,0.0015205385964870656,0.0030370267120668213,0.003745980015290635
74,5,74,0.0030165507923811674,0.006013645324856043,0.007436583284288645,0.04158005490899086,0.060630377382040024,0.068297378718853,1.5625e-05,0.8567489981651306,0.7131326198577881,0.6537487506866455,0.9258820414543152,0.8456435799598694,0.8119497895240784,0.0015076859014704317,0.0030130951703098174,0.0037234328421098845
75,5,75,0.003021479118615389,0.006027529016137123,0.0074494704604148865,0.041676368564367294,0.06073964387178421,0.06838148087263107,1.5625e-05,0.8565149307250977,0.7124703526496887,0.6531487107276917,0.9256210327148438,0.8449379205703735,0.8112207651138306,0.0015104820842531566,0.003020825342753449,0.003729631345985191
76,5,76,0.0030400180257856846,0.006050754804164171,0.007464313413947821,0.0417933315038681,0.060848843306303024,0.0684853121638298,1.5625e-05,0.8556345105171204,0.7113624215126038,0.652457594871521,0.92540442943573,0.8445739150047302,0.8109551072120667,0.00152089811392686,0.003032124588719091,0.0037374675872602634
77,5,77,0.003027593018487096,0.006041865795850754,0.0074773626402020454,0.04161619022488594,0.060742225497961044,0.06849803775548935,1.5625e-05,0.856224536895752,0.7117864489555359,0.6518499851226807,0.9258952140808105,0.8454017043113708,0.8114129304885864,0.0015139652298902775,0.0030259896837476945,0.003744066446753485
78,5,78,0.0030405945144593716,0.006054017227143049,0.007473637815564871,0.04178713262081146,0.060850612819194794,0.06852058321237564,7.8125e-06,0.8556071519851685,0.7112067937850952,0.652023434638977,0.9255010485649109,0.8446727991104126,0.8108803629875183,0.0015200564319419923,0.003032745057213548,0.003741993076567139
79,5,79,0.0030432355124503374,0.006066168658435345,0.007478958927094936,0.041806258261203766,0.06091999262571335,0.06856761127710342,7.8125e-06,0.855481743812561,0.7106271386146545,0.6517757177352905,0.9255249500274658,0.8443390130996704,0.8108242750167847,0.0015216892352327704,0.0030394526248848116,0.0037447925923126085
